osm_id,code,fclass,name,geometry,Latitude,Longitude
3755181758,2501,supermarket,Tienda Movil Latin Supermarket,POINT (-79.5491042 43.6095576),43.6095576,-79.5491042
3767279731,2501,supermarket,Food Basics,POINT (-79.2404418 43.7924324),43.7924324,-79.2404418
3790920524,2501,supermarket,Indian & Pakistani Groceries,POINT (-79.4404621 43.8903723),43.8903723,-79.4404621
3796212747,2501,supermarket,Lucky Moose Food Mart,POINT (-79.3943835 43.6535606),43.6535606,-79.3943835
3816467386,2501,supermarket,Dad's Cookie Outlet,POINT (-79.2654932 43.7752297),43.7752297,-79.2654932
3894314045,2501,supermarket,Blossom Pure Organic,POINT (-79.5509007 43.6196015),43.6196015,-79.5509007
3933918769,2501,supermarket,Level Auto,POINT (-79.2534739 43.7036459),43.7036459,-79.2534739
4013809949,2501,supermarket,The Bulk Food Emporium,POINT (-79.3453131 43.6790198),43.6790198,-79.3453131
4015549339,2501,supermarket,Yaris Super Store,POINT (-79.3692816 43.6680266),43.6680266,-79.3692816
4015549348,2501,supermarket,Ambal Trading,POINT (-79.3691722 43.6676089),43.6676089,-79.3691722
4023857905,2501,supermarket,Loblaws,POINT (-79.3797482 43.6620174),43.6620174,-79.3797482
4100650892,2501,supermarket,Lennie's Whole Foods,POINT (-79.367824 43.6643125),43.6643125,-79.367824
4228616955,2501,supermarket,Yummy Market,POINT (-79.4678185 43.7645439),43.7645439,-79.4678185
4253506981,2501,supermarket,No Frills,POINT (-79.3673789 43.6634713),43.6634713,-79.3673789
4253525773,2501,supermarket,Kabul Farms Supermarket,POINT (-79.3654115 43.6575704),43.6575704,-79.3654115
4320427326,2501,supermarket,Bulk Barn,POINT (-79.4524606 43.8108293),43.8108293,-79.4524606
4378209726,2501,supermarket,Bulk Barn,POINT (-79.3557694 43.6766139),43.6766139,-79.3557694
4379889589,2501,supermarket,Baraka Halal Food,POINT (-79.4510183 43.6536038),43.6536038,-79.4510183
4420814201,2501,supermarket,Top Food Fresh Mart,POINT (-79.2601508 43.7521097),43.7521097,-79.2601508
4425187036,2501,supermarket,Bulk Barn,POINT (-79.4190063 43.6380551),43.6380551,-79.4190063
4435701086,2501,supermarket,Queen Supermarket Convenience,POINT (-79.4370233 43.640373),43.640373,-79.4370233
4461076612,2501,supermarket,Loblaws,POINT (-79.3947061 43.7073339),43.7073339,-79.3947061
4462701574,2501,supermarket,Bulk Barn,POINT (-79.2629281 43.7764623),43.7764623,-79.2629281
4462759877,2501,supermarket,Yal Market,POINT (-79.2592499 43.7339059),43.7339059,-79.2592499
4463416712,2501,supermarket,India Town,POINT (-79.2241678 43.7610083),43.7610083,-79.2241678
4483873691,2501,supermarket,Seasons Foodmart,POINT (-79.4194239 43.8035224),43.8035224,-79.4194239
4602942588,2501,supermarket,Winco Food Mart,POINT (-79.3512936 43.8481945),43.8481945,-79.3512936
4625687051,2501,supermarket,大統華 T&T Supermarket,POINT (-79.4015575 43.657462),43.657462,-79.4015575
4643369998,2501,supermarket,Marhabah SuperMarket,POINT (-79.290648 43.6908919),43.6908919,-79.290648
4804929629,2501,supermarket,Yam Chops,POINT (-79.4181407 43.6550604),43.6550604,-79.4181407
4858715364,2501,supermarket,Whole Foods Market,POINT (-79.3779615 43.7140497),43.7140497,-79.3779615
4869906504,2501,supermarket,"Bombay Foods Cash ""N"" Carry",POINT (-79.253342 43.7534673),43.7534673,-79.253342
4951853433,2501,supermarket,Shorebazaar Supermarket,POINT (-79.2331517 43.7404061),43.7404061,-79.2331517
4953740624,2501,supermarket,Metro,POINT (-79.4276789 43.6427402),43.6427402,-79.4276789
5061254768,2501,supermarket,Al Premium Foodmart,POINT (-79.5949077 43.5974455),43.5974455,-79.5949077
5090693670,2501,supermarket,B.K. Natural Foods,POINT (-79.3195687 43.6731641),43.6731641,-79.3195687
5120659721,2501,supermarket,Natural Foods,POINT (-79.4013857 43.6478463),43.6478463,-79.4013857
5127412877,2501,supermarket,Independent CityMarket,POINT (-79.392845 43.6480134),43.6480134,-79.392845
5154126004,2501,supermarket,Ambrosia Natural Foods,POINT (-79.4179249 43.7287448),43.7287448,-79.4179249
5241595921,2501,supermarket,Mak European Delicatessens,POINT (-79.3207066 43.7406777),43.7406777,-79.3207066
5262869935,2501,supermarket,Bulk Barn,POINT (-79.2571588 43.8549827),43.8549827,-79.2571588
5267154723,2501,supermarket,Spice Town,POINT (-79.2533742 43.8405775),43.8405775,-79.2533742
5359367316,2501,supermarket,Farmers Market,POINT (-79.5600043 43.8467336),43.8467336,-79.5600043
5368647056,2501,supermarket,Santo Fine Meat & Deli,POINT (-79.4980559 43.7227468),43.7227468,-79.4980559
5368656861,2501,supermarket,Blue Sky Supermarket,POINT (-79.5115035 43.7195884),43.7195884,-79.5115035
5368912117,2501,supermarket,Ava Esfahan Food Market,POINT (-79.3990762 43.7639064),43.7639064,-79.3990762
5379390971,2501,supermarket,Rabba,POINT (-79.4089167 43.7577803),43.7577803,-79.4089167
5440678721,2501,supermarket,Flora Universal Health Foods,POINT (-79.4233859 43.6492676),43.6492676,-79.4233859
5445582027,2501,supermarket,Philippine Oriental Food Market,POINT (-79.3369521 43.6687891),43.6687891,-79.3369521
5467645623,2501,supermarket,Village Juicery,POINT (-79.3986923 43.7105134),43.7105134,-79.3986923
5473806721,2501,supermarket,Wallace Market,POINT (-79.4492733 43.6614997),43.6614997,-79.4492733
5553286805,2501,supermarket,Saks Food Hall,POINT (-79.379587 43.6521132),43.6521132,-79.379587
5708784925,2501,supermarket,Samirmis Supermarket,POINT (-79.5636656 43.7360856),43.7360856,-79.5636656
5709566322,2501,supermarket,Prasad Caribbean Oriental Specialty Foods Inc,POINT (-79.5682343 43.7380972),43.7380972,-79.5682343
5732513225,2501,supermarket,Little Green Planet - Bulk Organic Groceries,POINT (-79.4001107 43.6542154),43.6542154,-79.4001107
5811645254,2501,supermarket,Mella Fine Foods,POINT (-79.4666487 43.8850752),43.8850752,-79.4666487
5825318248,2501,supermarket,Independent CityMarket,POINT (-79.402611 43.7252902),43.7252902,-79.402611
5954609385,2501,supermarket,Galleria Supermarket Express,POINT (-79.3845907 43.6645896),43.6645896,-79.3845907
5986863973,2501,supermarket,Joy Mart,POINT (-79.4170341 43.7792385),43.7792385,-79.4170341
6096959395,2501,supermarket,No Frills,POINT (-79.4200024 43.6392664),43.6392664,-79.4200024
6205041786,2501,supermarket,Kai Wei Supermarket,POINT (-79.3973987 43.6521389),43.6521389,-79.3973987
6240360530,2501,supermarket,Fresh City Farms,POINT (-79.4194975 43.6464772),43.6464772,-79.4194975
6310065821,2501,supermarket,Food Basics,POINT (-79.5505171 43.6294312),43.6294312,-79.5505171
6325960670,2501,supermarket,Benna's,POINT (-79.4476667 43.6432145),43.6432145,-79.4476667
6334392494,2501,supermarket,FreshChoice Indian Supermarket,POINT (-79.5894495 43.7564221),43.7564221,-79.5894495
6347654890,2501,supermarket,Food Basics,POINT (-79.4468996 43.6667909),43.6667909,-79.4468996
6369148099,2501,supermarket,FreshCo,POINT (-79.407364 43.6546542),43.6546542,-79.407364
6371122436,2501,supermarket,FreshCo,POINT (-79.375322 43.6692698),43.6692698,-79.375322
6371265844,2501,supermarket,Pacific Fresh Food Mart,POINT (-79.5218462 43.7692767),43.7692767,-79.5218462
6373324122,2501,supermarket,Kibo Market,POINT (-79.4476761 43.6572025),43.6572025,-79.4476761
6382259855,2501,supermarket,Domino's Fine Foods,POINT (-79.3718909 43.6489999),43.6489999,-79.3718909
6399214625,2501,supermarket,The Big Carrot,POINT (-79.2976521 43.6788016),43.6788016,-79.2976521
6483209308,2501,supermarket,Hua Sheng Supermarket,POINT (-79.3979955 43.6535654),43.6535654,-79.3979955
6512005429,2501,supermarket,Sobeys,POINT (-79.5231736 43.645222),43.645222,-79.5231736
6538318458,2501,supermarket,Bulk Villa,POINT (-79.4472351 43.716871),43.716871,-79.4472351
6538687892,2501,supermarket,Btrust Supermarket,POINT (-79.4830184 43.7258148),43.7258148,-79.4830184
6542536245,2501,supermarket,Nortown Foods,POINT (-79.4527561 43.8055324),43.8055324,-79.4527561
6548307606,2501,supermarket,Marche Istanbul,POINT (-79.457862 43.7191271),43.7191271,-79.457862
6554560739,2501,supermarket,Dubai Foods,POINT (-79.5936915 43.715019),43.715019,-79.5936915
6559074173,2501,supermarket,Cataldi Fresh Market,POINT (-79.5931766 43.7857132),43.7857132,-79.5931766
6562153132,2501,supermarket,Ambrosia Natural Foods,POINT (-79.5442101 43.7910826),43.7910826,-79.5442101
6589646933,2501,supermarket,Bruno's Fine Foods,POINT (-79.4125566 43.8675856),43.8675856,-79.4125566
6621310461,2501,supermarket,Highland Farms,POINT (-79.4885682 43.8589231),43.8589231,-79.4885682
6680665671,2501,supermarket,Longo's,POINT (-79.4106361 43.762572),43.762572,-79.4106361
6685669994,2501,supermarket,Fu Yao Supermarket,POINT (-79.350503 43.665799),43.665799,-79.350503
6685670208,2501,supermarket,Rowe Farms,POINT (-79.3421379 43.6604732),43.6604732,-79.3421379
6709004403,2501,supermarket,The Grocery Outlet,POINT (-79.4685692 43.7540623),43.7540623,-79.4685692
6766650052,2501,supermarket,Coppa's Fresh Market,POINT (-79.3796955 43.6419635),43.6419635,-79.3796955
6804490485,2501,supermarket,SodaStream,POINT (-79.5792964 43.5641299),43.5641299,-79.5792964
6874103129,2501,supermarket,Orchards Marketplace,POINT (-79.3873332 43.6709811),43.6709811,-79.3873332
6917300939,2501,supermarket,Rowe Beach Market,POINT (-79.2946044 43.6713124),43.6713124,-79.2946044
6994152432,2501,supermarket,Longo's,POINT (-79.4233369 43.6399598),43.6399598,-79.4233369
7099942514,2501,supermarket,Nature's Emporium,POINT (-79.5215787 43.8520341),43.8520341,-79.5215787
7170144138,2501,supermarket,,POINT (-79.3659749 43.8723142),43.8723142,-79.3659749
7178328454,2501,supermarket,The Sweet Potato,POINT (-79.4685209 43.6667283),43.6667283,-79.4685209
7195257538,2501,supermarket,Bulk Barn,POINT (-79.5351617 43.8517937),43.8517937,-79.5351617
7195302656,2501,supermarket,B&T Food Centre,POINT (-79.5419689 43.8274605),43.8274605,-79.5419689
7195380403,2501,supermarket,Longo's,POINT (-79.5584928 43.8270082),43.8270082,-79.5584928
7553017339,2501,supermarket,Kosher City Plus,POINT (-79.4321435 43.7284568),43.7284568,-79.4321435
7553017345,2501,supermarket,Savours Fresh Market - Hartmans Signature,POINT (-79.4323771 43.7289977),43.7289977,-79.4323771
7553522081,2501,supermarket,Superking Supermarket,POINT (-79.4922878 43.7043536),43.7043536,-79.4922878
7553790776,2501,supermarket,International Delicatessen Foods,POINT (-79.4901462 43.7815083),43.7815083,-79.4901462
7557332742,2501,supermarket,Nortown Foods,POINT (-79.4271017 43.7008184),43.7008184,-79.4271017
7564687076,2501,supermarket,Rui Gomes Meats & Food Market,POINT (-79.4698015 43.6824139),43.6824139,-79.4698015
7571813650,2501,supermarket,Bulk Barn,POINT (-79.4688775 43.6732482),43.6732482,-79.4688775
7734505030,2501,supermarket,Spiceland Super Market,POINT (-79.2315488 43.7957595),43.7957595,-79.2315488
7745266374,2501,supermarket,Eraa Supermarket,POINT (-79.2527434 43.7352192),43.7352192,-79.2527434
7759217325,2501,supermarket,Lone Tai Supermarket,POINT (-79.2775351 43.7501438),43.7501438,-79.2775351
7781394310,2501,supermarket,Fleets Food,POINT (-79.3786869 43.6608768),43.6608768,-79.3786869
7859245720,2501,supermarket,El Gaucho,POINT (-79.5118741 43.7189345),43.7189345,-79.5118741
7881381264,2501,supermarket,Olympia Supermarket,POINT (-79.4383042 43.6662777),43.6662777,-79.4383042
7899974042,2501,supermarket,Loblaws,POINT (-79.3991607 43.637136),43.637136,-79.3991607
8024345886,2501,supermarket,FreshWay Foodmart,POINT (-79.3502505 43.8506489),43.8506489,-79.3502505
8040515388,2501,supermarket,Farm Boy,POINT (-79.3972232 43.7042642),43.7042642,-79.3972232
8151600398,2501,supermarket,Carload on the Beach,POINT (-79.2974817 43.6706924),43.6706924,-79.2974817
8288458152,2501,supermarket,,POINT (-79.4526939 43.8081208),43.8081208,-79.4526939
8568139850,2501,supermarket,Summerhill Market,POINT (-79.4128033 43.7038297),43.7038297,-79.4128033
8818248357,2501,supermarket,Farm Boy,POINT (-79.3303826 43.6578398),43.6578398,-79.3303826
8888742984,2501,supermarket,Farm Boy,POINT (-79.537566 43.6385451),43.6385451,-79.537566
8912057527,2501,supermarket,Al Emaan,POINT (-79.5842676 43.6085899),43.6085899,-79.5842676
8927797217,2501,supermarket,,POINT (-79.2978311 43.7593411),43.7593411,-79.2978311
9006835241,2501,supermarket,Heeva Fine Foods,POINT (-79.4402568 43.882352),43.882352,-79.4402568
9018281184,2501,supermarket,Super Talaee,POINT (-79.4326261 43.8617331),43.8617331,-79.4326261
9062393606,2501,supermarket,Food Basics,POINT (-79.4113055 43.7602981),43.7602981,-79.4113055
9104480072,2501,supermarket,The Source Bulk Foods,POINT (-79.4486289 43.6456533),43.6456533,-79.4486289
9139127804,2501,supermarket,Farm Boy,POINT (-79.4012055 43.6409627),43.6409627,-79.4012055
9159058105,2501,supermarket,oomomo,POINT (-79.3428599 43.7267707),43.7267707,-79.3428599
9353851055,2501,supermarket,Masellis Supermarket,POINT (-79.3390075 43.680237),43.680237,-79.3390075
9353873624,2501,supermarket,Fresh From The Farm,POINT (-79.3427256 43.6933051),43.6933051,-79.3427256
9512647975,2501,supermarket,Farm Boy,POINT (-79.4235408 43.6714265),43.6714265,-79.4235408
9525954007,2501,supermarket,Rabba,POINT (-79.358363 43.6607936),43.6607936,-79.358363
9626932418,2501,supermarket,Rabba,POINT (-79.3845993 43.6584064),43.6584064,-79.3845993
9697406933,2501,supermarket,Hung-Wang Foods Inc,POINT (-79.2835706 43.7190753),43.7190753,-79.2835706
9780603117,2501,supermarket,Euro Deli Ltd,POINT (-79.5235516 43.6856746),43.6856746,-79.5235516
10087926795,2501,supermarket,Kabul Farms,POINT (-79.5338184 43.8318528),43.8318528,-79.5338184
10172428580,2501,supermarket,Nature's Emporium,POINT (-79.5504833 43.8071998),43.8071998,-79.5504833
10236495200,2501,supermarket,Longo's,POINT (-79.380761 43.6424718),43.6424718,-79.380761
10844951989,2501,supermarket,Hamov Fine Food,POINT (-79.4573091 43.7244137),43.7244137,-79.4573091
10845293439,2501,supermarket,Your Community Grocer,POINT (-79.4994666 43.7634154),43.7634154,-79.4994666
10875495069,2501,supermarket,FreshCo,POINT (-79.5039216 43.6967696),43.6967696,-79.5039216
10893291926,2501,supermarket,Apna Food Bazaar,POINT (-79.528495 43.6493176),43.6493176,-79.528495
10910006403,2501,supermarket,大統華 T&T Supermarket,POINT (-79.3458512 43.776859),43.776859,-79.3458512
10918386575,2501,supermarket,Fresh Pro Foodmart,POINT (-79.4417917 43.8828977),43.8828977,-79.4417917
11143641027,2501,supermarket,Pasumai Market,POINT (-79.269105 43.8330065),43.8330065,-79.269105
11229155922,2501,supermarket,Vida,POINT (-79.4013737 43.6545596),43.6545596,-79.4013737
11415784175,2501,supermarket,Eataly,POINT (-79.5551095 43.6117623),43.6117623,-79.5551095
11550138057,2501,supermarket,Rabba,POINT (-79.3775222 43.6518799),43.6518799,-79.3775222
11582657744,2501,supermarket,Terra Brazil Market,POINT (-79.4578761 43.6941927),43.6941927,-79.4578761
11582725856,2501,supermarket,G&J West Indian Grocery & Kitchen,POINT (-79.4702819 43.6913936),43.6913936,-79.4702819
11582798793,2501,supermarket,Bulk Barn,POINT (-79.395634 43.7071424),43.7071424,-79.395634
11609761766,2501,supermarket,Pars Food,POINT (-79.3903813 43.8195707),43.8195707,-79.3903813
11609834477,2501,supermarket,Sedo Snax,POINT (-79.3892607 43.8200196),43.8200196,-79.3892607
11612201947,2501,supermarket,Sababa Mid-Eastern Groceries,POINT (-79.4340091 43.7959872),43.7959872,-79.4340091
11642275879,2501,supermarket,Galleria Supermarket,POINT (-79.4121214 43.7649247),43.7649247,-79.4121214
11663544527,2501,supermarket,Farm Boy,POINT (-79.3715081 43.6438906),43.6438906,-79.3715081
11773643400,2501,supermarket,A Lota Seafoods,POINT (-79.4319221 43.6497704),43.6497704,-79.4319221
11974058317,2501,supermarket,Naomi Foods,POINT (-79.58334 43.6085457),43.6085457,-79.58334
12195834210,2501,supermarket,Farm Boy,POINT (-79.590122 43.5469996),43.5469996,-79.590122
12212047807,2501,supermarket,Ebeano African Caribbean Grocery,POINT (-79.2354061 43.7222075),43.7222075,-79.2354061
12245054117,2501,supermarket,Bulk Barn,POINT (-79.4788153 43.6507177),43.6507177,-79.4788153
12250879245,2501,supermarket,Al Mina Halal Meat & Grocery,POINT (-79.3497844 43.7045095),43.7045095,-79.3497844
