osm_id,code,fclass,name,geometry,Latitude,Longitude
21631698,2301,restaurant,,POINT (-79.3965963 43.6320111),43.6320111,-79.3965963
67972514,2301,restaurant,The Black Briik,POINT (-79.4331877 43.6602005),43.6602005,-79.4331877
137441530,2301,restaurant,Prague Restaurant,POINT (-79.2159596 43.7543846),43.7543846,-79.2159596
243421095,2301,restaurant,Pi Co.,POINT (-79.4258236 43.6814873),43.6814873,-79.4258236
243955821,2301,restaurant,The Wheel,POINT (-79.4025009 43.6633207),43.6633207,-79.4025009
244884014,2301,restaurant,Harry's Charbroiled,POINT (-79.4098907 43.6556742),43.6556742,-79.4098907
245020012,2301,restaurant,The Fourth Man in the Fire,POINT (-79.4096053 43.6517057),43.6517057,-79.4096053
249295975,2301,restaurant,Drom Taberna,POINT (-79.3995577 43.648206),43.648206,-79.3995577
267314310,2301,restaurant,Red Lobster,POINT (-79.3836362 43.6561655),43.6561655,-79.3836362
281143199,2301,restaurant,Mexitaco,POINT (-79.2955784 43.7086174),43.7086174,-79.2955784
281361498,2301,restaurant,The Irv,POINT (-79.3706101 43.6635722),43.6635722,-79.3706101
281361566,2301,restaurant,Chew Chew's Diner,POINT (-79.3723075 43.6634831),43.6634831,-79.3723075
281658962,2301,restaurant,Naan Kabob,POINT (-79.3905772 43.6500389),43.6500389,-79.3905772
281665389,2301,restaurant,Biagio Ristorante,POINT (-79.3723941 43.6502174),43.6502174,-79.3723941
281668457,2301,restaurant,P.J. O'Brien Restaurant,POINT (-79.3753257 43.6488983),43.6488983,-79.3753257
281668949,2301,restaurant,Mercatto Restaurant,POINT (-79.3760324 43.6502414),43.6502414,-79.3760324
281669024,2301,restaurant,,POINT (-79.3761816 43.6507525),43.6507525,-79.3761816
281669063,2301,restaurant,BLD Restaurant,POINT (-79.3766921 43.6506875),43.6506875,-79.3766921
281669489,2301,restaurant,Sunset Grill,POINT (-79.3790842 43.6515163),43.6515163,-79.3790842
281670821,2301,restaurant,Kyoto House Japanese Restaurant,POINT (-79.3852819 43.6552609),43.6552609,-79.3852819
281671474,2301,restaurant,Gyubee Japanese Grill,POINT (-79.3858166 43.6551479),43.6551479,-79.3858166
281671513,2301,restaurant,Hemispheres Restaurant Bistro,POINT (-79.386186 43.6548563),43.6548563,-79.386186
281920543,2301,restaurant,Piggy's,POINT (-79.3631392 43.6668603),43.6668603,-79.3631392
286375712,2301,restaurant,Roméo Bouzouki Lounge,POINT (-79.3455451 43.6788984),43.6788984,-79.3455451
288059641,2301,restaurant,Pizza Hut,POINT (-79.405697 43.704869),43.704869,-79.405697
292779325,2301,restaurant,Fran's Restaurant,POINT (-79.3789778 43.6543834),43.6543834,-79.3789778
302098530,2301,restaurant,Congee Wong,POINT (-79.3657401 43.7906388),43.7906388,-79.3657401
302098531,2301,restaurant,Petit Potato,POINT (-79.3660962 43.7905754),43.7905754,-79.3660962
302180548,2301,restaurant,The Keg,POINT (-79.3608736 43.7588226),43.7588226,-79.3608736
303252636,2301,restaurant,Kinka Izakaya,POINT (-79.410606 43.6651083),43.6651083,-79.410606
305023849,2301,restaurant,Matha Roti,POINT (-79.4063327 43.6620921),43.6620921,-79.4063327
305024784,2301,restaurant,Akai,POINT (-79.4049411 43.6625828),43.6625828,-79.4049411
305486597,2301,restaurant,Chinese Halal Restaurant,POINT (-79.3667693 43.7911958),43.7911958,-79.3667693
305490023,2301,restaurant,Asian Legend,POINT (-79.2672011 43.7883678),43.7883678,-79.2672011
305490566,2301,restaurant,Asian Legend,POINT (-79.3671906 43.7906658),43.7906658,-79.3671906
305547324,2301,restaurant,Fieramosca Cafe,POINT (-79.3973053 43.6695014),43.6695014,-79.3973053
305547348,2301,restaurant,Opus Restaurant on Prince Arthur,POINT (-79.3972109 43.6692221),43.6692221,-79.3972109
305765035,2301,restaurant,Joyous Chinese Cuisine,POINT (-79.3677019 43.7912104),43.7912104,-79.3677019
305765278,2301,restaurant,Jerusalem Restaurant,POINT (-79.3639364 43.7788827),43.7788827,-79.3639364
310142575,2301,restaurant,Swiss Chalet,POINT (-79.5776247 43.7121924),43.7121924,-79.5776247
314934590,2301,restaurant,Olde Yorke Fish & Chips,POINT (-79.3619522 43.7061869),43.7061869,-79.3619522
315665144,2301,restaurant,Swiss Chalet Express,POINT (-79.2929317 43.6716885),43.6716885,-79.2929317
331078293,2301,restaurant,Palace Restaurant,POINT (-79.3453954 43.6798251),43.6798251,-79.3453954
333553034,2301,restaurant,New College Cafeteria,POINT (-79.4011589 43.6620985),43.6620985,-79.4011589
333553044,2301,restaurant,The Arbor Room,POINT (-79.3945238 43.6636712),43.6636712,-79.3945238
339550397,2301,restaurant,Red Lobster,POINT (-79.4561032 43.7189057),43.7189057,-79.4561032
343270097,2301,restaurant,nutbar,POINT (-79.3979085 43.6461322),43.6461322,-79.3979085
343271253,2301,restaurant,Avenue Open Kitchen & Deli,POINT (-79.3964363 43.6471362),43.6471362,-79.3964363
343277616,2301,restaurant,Campechano Taqueria,POINT (-79.4007525 43.6457945),43.6457945,-79.4007525
344478164,2301,restaurant,Sector 17,POINT (-79.3722469 43.6583384),43.6583384,-79.3722469
344545246,2301,restaurant,Garage,POINT (-79.380393 43.6647899),43.6647899,-79.380393
344545834,2301,restaurant,Ginger,POINT (-79.3809334 43.6653713),43.6653713,-79.3809334
357144487,2301,restaurant,SS Kitchen,POINT (-79.1388241 43.7985753),43.7985753,-79.1388241
364937089,2301,restaurant,Jadranka Cafe & Pastries,POINT (-79.5059173 43.6773604),43.6773604,-79.5059173
368374802,2301,restaurant,Dumpling House Restaurant,POINT (-79.3986924 43.6537676),43.6537676,-79.3986924
368384750,2301,restaurant,Sizzler Kabab,POINT (-79.3990565 43.6562551),43.6562551,-79.3990565
368384887,2301,restaurant,PaPaSpicy,POINT (-79.3985689 43.6550466),43.6550466,-79.3985689
368384913,2301,restaurant,Kupfert & Kim - Spadina,POINT (-79.396262 43.647695),43.647695,-79.396262
368385316,2301,restaurant,Pizza Rustica Restaurant & Bar,POINT (-79.3917106 43.6450581),43.6450581,-79.3917106
368385382,2301,restaurant,Boston Pizza,POINT (-79.388488 43.644225),43.644225,-79.388488
368385447,2301,restaurant,Scaddabush,POINT (-79.3854168 43.6448503),43.6448503,-79.3854168
369890181,2301,restaurant,The Rib House,POINT (-79.3158048 43.6932383),43.6932383,-79.3158048
369890182,2301,restaurant,Thai Wok Restaurant,POINT (-79.3157307 43.6930144),43.6930144,-79.3157307
372344042,2301,restaurant,Colaba Junction,POINT (-79.385704 43.6609526),43.6609526,-79.385704
372352176,2301,restaurant,Kanpai Snack Bar,POINT (-79.3681758 43.6643205),43.6643205,-79.3681758
372478475,2301,restaurant,Sultan Shawarma & Falafel,POINT (-79.3017656 43.6882975),43.6882975,-79.3017656
372484982,2301,restaurant,George's Grill,POINT (-79.3168216 43.6956639),43.6956639,-79.3168216
372934940,2301,restaurant,Hooters,POINT (-79.3905326 43.6479942),43.6479942,-79.3905326
373123621,2301,restaurant,California Pub & Grill,POINT (-79.3476982 43.6858529),43.6858529,-79.3476982
373124075,2301,restaurant,K.C. Caribbean Take-Out,POINT (-79.3472838 43.6859401),43.6859401,-79.3472838
373164084,2301,restaurant,Westbank Restaurant & Bar,POINT (-79.2719464 43.7137573),43.7137573,-79.2719464
375835454,2301,restaurant,Red Lobster,POINT (-79.7411306 43.7038716),43.7038716,-79.7411306
380027360,2301,restaurant,Eggsmart,POINT (-79.376202 43.6711436),43.6711436,-79.376202
380027413,2301,restaurant,Gabby's,POINT (-79.3759409 43.6697144),43.6697144,-79.3759409
380036444,2301,restaurant,Westown Chinese Food,POINT (-79.3746141 43.6664601),43.6664601,-79.3746141
380041580,2301,restaurant,CC Lounge and Whiskey Bar,POINT (-79.3744397 43.647892),43.647892,-79.3744397
380041659,2301,restaurant,Oliver & Bonacini Café & Grill,POINT (-79.3767732 43.6471732),43.6471732,-79.3767732
383405967,2301,restaurant,Top Gun Burger,POINT (-79.4978303 43.7965184),43.7965184,-79.4978303
383551131,2301,restaurant,,POINT (-79.5755607 43.7009122),43.7009122,-79.5755607
384785117,2301,restaurant,Pizza Hut,POINT (-79.2347236 43.7572163),43.7572163,-79.2347236
385624214,2301,restaurant,Sammy's Family Restaurant,POINT (-79.2442293 43.7535345),43.7535345,-79.2442293
387441278,2301,restaurant,Tacos El Asador,POINT (-79.4169172 43.6637644),43.6637644,-79.4169172
387446821,2301,restaurant,Buk Chang Dong Soon Tofu,POINT (-79.4169987 43.6637464),43.6637464,-79.4169987
387446833,2301,restaurant,Kintori,POINT (-79.4163143 43.6641535),43.6641535,-79.4163143
387446834,2301,restaurant,Korea House,POINT (-79.4162447 43.6641663),43.6641663,-79.4162447
387452793,2301,restaurant,Korean Village Restaurant,POINT (-79.4143924 43.6645599),43.6645599,-79.4143924
387452805,2301,restaurant,Yupdduk,POINT (-79.4137973 43.6646941),43.6646941,-79.4137973
387456092,2301,restaurant,Namaste India,POINT (-79.4133681 43.6647836),43.6647836,-79.4133681
387456105,2301,restaurant,Arisu Korean & Japanese Restaurant Bar,POINT (-79.412604 43.6649547),43.6649547,-79.412604
387789998,2301,restaurant,The Greek Grill,POINT (-79.3500867 43.6935209),43.6935209,-79.3500867
387791396,2301,restaurant,Karahi Point,POINT (-79.3442136 43.7077422),43.7077422,-79.3442136
387792403,2301,restaurant,Jack Astor's,POINT (-79.3437159 43.7345493),43.7345493,-79.3437159
388327955,2301,restaurant,Bar Mercurio,POINT (-79.4003773 43.6675661),43.6675661,-79.4003773
388327987,2301,restaurant,Masters,POINT (-79.4023108 43.6671544),43.6671544,-79.4023108
388619755,2301,restaurant,Faley Restaurant,POINT (-79.3437206 43.7081819),43.7081819,-79.3437206
391064315,2301,restaurant,Harvest Noon Cafe,POINT (-79.4003207 43.6608398),43.6608398,-79.4003207
391084869,2301,restaurant,Freshii,POINT (-79.3875713 43.6647399),43.6647399,-79.3875713
391166246,2301,restaurant,Ginza Sushi,POINT (-79.3810577 43.7880408),43.7880408,-79.3810577
391166247,2301,restaurant,Sun Star Chinese,POINT (-79.3811425 43.7879823),43.7879823,-79.3811425
391169453,2301,restaurant,Ming Lou,POINT (-79.3660023 43.7905909),43.7905909,-79.3660023
391169458,2301,restaurant,He He Long BBQ Takeout,POINT (-79.366856 43.7910098),43.7910098,-79.366856
391174566,2301,restaurant,Hot Spicy Spicy,POINT (-79.3674221 43.7912263),43.7912263,-79.3674221
391178892,2301,restaurant,Jack Astor's,POINT (-79.3868618 43.6709062),43.6709062,-79.3868618
391684114,2301,restaurant,Roja’s Kitchen,POINT (-79.4458602 43.6386668),43.6386668,-79.4458602
392095505,2301,restaurant,Richtree Market Restaurants,POINT (-79.3850726 43.7473083),43.7473083,-79.3850726
392097945,2301,restaurant,Swiss Chalet,POINT (-79.3578159 43.7530511),43.7530511,-79.3578159
392097947,2301,restaurant,Mr. Greek,POINT (-79.3515564 43.7542107),43.7542107,-79.3515564
392097952,2301,restaurant,Pizza Hut,POINT (-79.3514333 43.7543348),43.7543348,-79.3514333
392157023,2301,restaurant,Mount Olive Mediterranean Cuisine,POINT (-79.3749419 43.7043447),43.7043447,-79.3749419
392512497,2301,restaurant,Mandarin,POINT (-79.3983514 43.7058479),43.7058479,-79.3983514
393952445,2301,restaurant,Kelly's Landing,POINT (-79.382751 43.6449489),43.6449489,-79.382751
397237458,2301,restaurant,Shawarma's King,POINT (-79.3756573 43.6533112),43.6533112,-79.3756573
399440803,2301,restaurant,Milestones,POINT (-79.3805395 43.6565847),43.6565847,-79.3805395
400705145,2301,restaurant,Cranberries Restaurant,POINT (-79.3692527 43.6679483),43.6679483,-79.3692527
400946560,2301,restaurant,Pickle Barrel Grand,POINT (-79.3811984 43.6566041),43.6566041,-79.3811984
400956659,2301,restaurant,Yonge Street Warehouse,POINT (-79.3815958 43.6574536),43.6574536,-79.3815958
400967545,2301,restaurant,Market Garden Food Emporium & Terrace,POINT (-79.3825848 43.6585506),43.6585506,-79.3825848
401276313,2301,restaurant,Swiss Chalet,POINT (-79.46749 43.671578),43.671578,-79.46749
401522103,2301,restaurant,Peter Pan Bistro,POINT (-79.3934602 43.6492193),43.6492193,-79.3934602
409154241,2301,restaurant,Tatami Sushi,POINT (-79.290798 43.7243024),43.7243024,-79.290798
409154244,2301,restaurant,Minerva Tiffins,POINT (-79.2905004 43.7233574),43.7233574,-79.2905004
409154248,2301,restaurant,Numerous Sushi,POINT (-79.2901715 43.7250405),43.7250405,-79.2901715
409178525,2301,restaurant,Thai One On,POINT (-79.3189639 43.6841696),43.6841696,-79.3189639
410798908,2301,restaurant,Golden Griddle,POINT (-79.473959 43.7677199),43.7677199,-79.473959
410799726,2301,restaurant,Mr. Greek,POINT (-79.4691016 43.7688531),43.7688531,-79.4691016
410801674,2301,restaurant,Sushi House,POINT (-79.3875006 43.654807),43.654807,-79.3875006
410999222,2301,restaurant,The Benue,POINT (-79.4231429 43.6754255),43.6754255,-79.4231429
412328276,2301,restaurant,Blaze Pizza,POINT (-79.379999 43.6565417),43.6565417,-79.379999
412330678,2301,restaurant,Ki,POINT (-79.3793403 43.6471898),43.6471898,-79.3793403
412330908,2301,restaurant,Spring Rolls,POINT (-79.3826406 43.656153),43.656153,-79.3826406
412343812,2301,restaurant,Far Niente,POINT (-79.3794485 43.6475977),43.6475977,-79.3794485
412344988,2301,restaurant,Sukho Thai,POINT (-79.3746014 43.6485652),43.6485652,-79.3746014
412345283,2301,restaurant,Hothouse Restaurant & Bar,POINT (-79.3736883 43.6488188),43.6488188,-79.3736883
412345961,2301,restaurant,Le Papillon on Front,POINT (-79.3733173 43.6484744),43.6484744,-79.3733173
412345966,2301,restaurant,The Corner Place,POINT (-79.3713051 43.6497545),43.6497545,-79.3713051
412347072,2301,restaurant,Bombay Palace Haute Indian Cuisine,POINT (-79.3719662 43.6511246),43.6511246,-79.3719662
412352938,2301,restaurant,Buppha Thai Restaurant,POINT (-79.3736533 43.6537375),43.6537375,-79.3736533
412398380,2301,restaurant,Philthy Philly's,POINT (-79.376252 43.656771),43.656771,-79.376252
412680270,2301,restaurant,Jack Astor's,POINT (-79.3804057 43.6565979),43.6565979,-79.3804057
412680271,2301,restaurant,Spring Sushi,POINT (-79.3804572 43.656542),43.656542,-79.3804572
414579647,2301,restaurant,Crocodile Rock,POINT (-79.6491407 43.6033332),43.6033332,-79.6491407
414581266,2301,restaurant,La Mill,POINT (-79.6778376 43.6258199),43.6258199,-79.6778376
414945730,2301,restaurant,Aladdin,POINT (-79.6188036 43.5823266),43.5823266,-79.6188036
414983805,2301,restaurant,Armenian Bistro,POINT (-79.5437491 43.632219),43.632219,-79.5437491
414983806,2301,restaurant,Swiss Chalet,POINT (-79.5441656 43.632116),43.632116,-79.5441656
416023464,2301,restaurant,Goodfellas Wood Oven Pizza,POINT (-79.7128933 43.5812762),43.5812762,-79.7128933
417729413,2301,restaurant,Kiku,POINT (-79.3578227 43.7544893),43.7544893,-79.3578227
417729414,2301,restaurant,St. Louis Bar & Grill,POINT (-79.3574262 43.7545836),43.7545836,-79.3574262
417729419,2301,restaurant,Big Smoke Burger,POINT (-79.359411 43.7526407),43.7526407,-79.359411
419486946,2301,restaurant,St. Louis Bar & Grill,POINT (-79.3905411 43.6403904),43.6403904,-79.3905411
420542936,2301,restaurant,Allen's,POINT (-79.3573695 43.6762682),43.6762682,-79.3573695
420549568,2301,restaurant,Swiss Chalet,POINT (-79.3861149 43.6391181),43.6391181,-79.3861149
420549570,2301,restaurant,Gonoe Sushi,POINT (-79.3858573 43.6391703),43.6391703,-79.3858573
420549572,2301,restaurant,Shoeless Joe's,POINT (-79.3858117 43.6387309),43.6387309,-79.3858117
420549574,2301,restaurant,Wild Wing,POINT (-79.3849498 43.6394008),43.6394008,-79.3849498
427714871,2301,restaurant,Wimpy's Diner,POINT (-79.2617629 43.7159611),43.7159611,-79.2617629
431144158,2301,restaurant,Anjappar Chettenad,POINT (-79.7335017 43.6677389),43.6677389,-79.7335017
432773390,2301,restaurant,Pizza Hut,POINT (-79.4928553 43.7049095),43.7049095,-79.4928553
432774464,2301,restaurant,Lebanon Express,POINT (-79.4498805 43.6488504),43.6488504,-79.4498805
432778814,2301,restaurant,Swiss Chalet,POINT (-79.5249049 43.6199641),43.6199641,-79.5249049
432783133,2301,restaurant,Goodfellas Wood Oven Pizza,POINT (-79.6361 43.5922),43.5922,-79.6361
432783141,2301,restaurant,Ruth's Chris Steak House,POINT (-79.6382234 43.5919767),43.5919767,-79.6382234
436888131,2301,restaurant,Rex's Den,POINT (-79.1868671 43.7850194),43.7850194,-79.1868671
436946802,2301,restaurant,Pimienta Restaurant,POINT (-79.3373157 43.7234991),43.7234991,-79.3373157
437992169,2301,restaurant,Swiss Chalet,POINT (-79.3217333 43.7734227),43.7734227,-79.3217333
443549918,2301,restaurant,Dang Smoke BBQ,POINT (-79.3255192 43.664569),43.664569,-79.3255192
470063816,2301,restaurant,Legenda,POINT (-79.4018801 43.65461),43.65461,-79.4018801
471065310,2301,restaurant,Desi Bar & Grill,POINT (-79.6176495 43.6161988),43.6161988,-79.6176495
474885698,2301,restaurant,Beach Hill Restaurant,POINT (-79.3115982 43.680264),43.680264,-79.3115982
488409840,2301,restaurant,Vietnamese Delight,POINT (-79.353514 43.7943993),43.7943993,-79.353514
488410034,2301,restaurant,Grass Mountain Villa Seafood,POINT (-79.3532615 43.794685),43.794685,-79.3532615
491800149,2301,restaurant,The Rec Room,POINT (-79.3866048 43.6410584),43.6410584,-79.3866048
495296105,2301,restaurant,Paramount Fine Foods,POINT (-79.343917 43.7362962),43.7362962,-79.343917
495297093,2301,restaurant,Anejo,POINT (-79.3455779 43.7340702),43.7340702,-79.3455779
495298215,2301,restaurant,Joey,POINT (-79.344775 43.734024),43.734024,-79.344775
495298601,2301,restaurant,The Good Son,POINT (-79.3444486 43.7348027),43.7348027,-79.3444486
495524622,2301,restaurant,Congee Queen,POINT (-79.3473182 43.7359494),43.7359494,-79.3473182
502078130,2301,restaurant,The Big Slice Restaurant,POINT (-79.4421706 43.6783124),43.6783124,-79.4421706
502783287,2301,restaurant,St. Louis Bar & Grill,POINT (-79.4673671 43.7678673),43.7678673,-79.4673671
515553286,2301,restaurant,High Park Spicy House,POINT (-79.4700647 43.6655893),43.6655893,-79.4700647
515553322,2301,restaurant,The Purple Onion,POINT (-79.4694755 43.6655828),43.6655828,-79.4694755
515618892,2301,restaurant,3 Brewers,POINT (-79.3803803 43.6555018),43.6555018,-79.3803803
517226074,2301,restaurant,Gabby's,POINT (-79.4030994 43.729186),43.729186,-79.4030994
517227454,2301,restaurant,PhaYao Thai,POINT (-79.4041986 43.7335874),43.7335874,-79.4041986
518259999,2301,restaurant,Meetpoint,POINT (-79.4470949 43.6416786),43.6416786,-79.4470949
520084037,2301,restaurant,Paramount Fine Foods,POINT (-79.714949 43.6815569),43.6815569,-79.714949
524139269,2301,restaurant,The Chestnut Tree,POINT (-79.3850984 43.6541294),43.6541294,-79.3850984
527025595,2301,restaurant,Hello 123,POINT (-79.4234943 43.6433847),43.6433847,-79.4234943
527033490,2301,restaurant,Rodney's Oyster House,POINT (-79.3969096 43.644953),43.644953,-79.3969096
529512144,2301,restaurant,El Mariachi,POINT (-79.7120233 43.5806053),43.5806053,-79.7120233
529550751,2301,restaurant,Border MX,POINT (-79.7105633 43.5795102),43.5795102,-79.7105633
529655367,2301,restaurant,The Franklin House,POINT (-79.7109612 43.5798325),43.5798325,-79.7109612
530275061,2301,restaurant,Peking Man Restaurant,POINT (-79.3692898 43.7711556),43.7711556,-79.3692898
530275120,2301,restaurant,Burger Hut,POINT (-79.3744293 43.7701415),43.7701415,-79.3744293
530275123,2301,restaurant,SunShine Spot,POINT (-79.3747599 43.7700926),43.7700926,-79.3747599
530787076,2301,restaurant,Café Polonez,POINT (-79.4484135 43.6451197),43.6451197,-79.4484135
530804351,2301,restaurant,Sangria Lounge,POINT (-79.4477993 43.6435586),43.6435586,-79.4477993
530947975,2301,restaurant,Chinese Hut,POINT (-79.2816389 43.7661431),43.7661431,-79.2816389
534019672,2301,restaurant,Flor de Sal,POINT (-79.4070307 43.6775412),43.6775412,-79.4070307
534020590,2301,restaurant,Aji Sai Restaurant,POINT (-79.3853834 43.6674626),43.6674626,-79.3853834
534351567,2301,restaurant,Big Fat Burrito,POINT (-79.4024513 43.6559981),43.6559981,-79.4024513
534351571,2301,restaurant,Wanda's Pie in the Sky,POINT (-79.4025371 43.6562403),43.6562403,-79.4025371
534351577,2301,restaurant,Urban Herbivore,POINT (-79.4028475 43.6561828),43.6561828,-79.4028475
535026364,2301,restaurant,Swiss Chalet,POINT (-79.4285846 43.7001739),43.7001739,-79.4285846
537074525,2301,restaurant,Ultra Restaurant and Lounge,POINT (-79.3932478 43.6884509),43.6884509,-79.3932478
538151381,2301,restaurant,Evviva,POINT (-79.3969125 43.7069088),43.7069088,-79.3969125
538151383,2301,restaurant,Boston Pizza,POINT (-79.3972155 43.707134),43.707134,-79.3972155
538151389,2301,restaurant,Snakes & Lattes,POINT (-79.3965485 43.7069032),43.7069032,-79.3965485
538151397,2301,restaurant,Copacabana,POINT (-79.393748 43.7078506),43.7078506,-79.393748
538343159,2301,restaurant,Maja Indian Cuisine,POINT (-79.378642 43.6717942),43.6717942,-79.378642
540244306,2301,restaurant,Wimpy's Diner,POINT (-79.2694821 43.6889786),43.6889786,-79.2694821
540283022,2301,restaurant,Michi Sushi,POINT (-79.4003626 43.7650997),43.7650997,-79.4003626
540283023,2301,restaurant,Paisano's,POINT (-79.4001598 43.7646159),43.7646159,-79.4001598
540309497,2301,restaurant,Swiss Chalet,POINT (-79.4068907 43.7476461),43.7476461,-79.4068907
542024081,2301,restaurant,Join Sushi,POINT (-79.2176324 43.738939),43.738939,-79.2176324
547531041,2301,restaurant,Cafe Landwer,POINT (-79.3851922 43.6488126),43.6488126,-79.3851922
547734379,2301,restaurant,Sofra Istanbul,POINT (-79.5313369 43.7739837),43.7739837,-79.5313369
550879617,2301,restaurant,Genji Sushi,POINT (-79.2867452 43.6729546),43.6729546,-79.2867452
550880910,2301,restaurant,Outrigger,POINT (-79.2878315 43.6727404),43.6727404,-79.2878315
550899362,2301,restaurant,Shirley Restaurant,POINT (-79.2964015 43.6892389),43.6892389,-79.2964015
557498997,2301,restaurant,Korean Grill House,POINT (-79.3893185 43.6503762),43.6503762,-79.3893185
557804034,2301,restaurant,Planta,POINT (-79.388204 43.6506351),43.6506351,-79.388204
560227415,2301,restaurant,Canyon Creek,POINT (-79.3839844 43.6451282),43.6451282,-79.3839844
560227431,2301,restaurant,Jack Astor's,POINT (-79.3837245 43.6451991),43.6451991,-79.3837245
560652229,2301,restaurant,Trio 3,POINT (-79.414216 43.7688128),43.7688128,-79.414216
561036924,2301,restaurant,Yorkville Crepes,POINT (-79.3878498 43.6719852),43.6719852,-79.3878498
561181490,2301,restaurant,Lahori Taste,POINT (-79.2880804 43.7465475),43.7465475,-79.2880804
565545456,2301,restaurant,Shinyi Seafood + Dumplings,POINT (-79.3855938 43.6677913),43.6677913,-79.3855938
565590781,2301,restaurant,Ichiban Sushi,POINT (-79.3109393 43.7592067),43.7592067,-79.3109393
565590784,2301,restaurant,Wimpy's Diner,POINT (-79.3099645 43.759421),43.759421,-79.3099645
568179244,2301,restaurant,Jack Astor's,POINT (-79.5601185 43.6141539),43.6141539,-79.5601185
569900782,2301,restaurant,Chef of India,POINT (-79.397356 43.707123),43.707123,-79.397356
572859629,2301,restaurant,Benihana,POINT (-79.3823359 43.6457221),43.6457221,-79.3823359
572859644,2301,restaurant,Bardi's Steak House,POINT (-79.3830742 43.6462201),43.6462201,-79.3830742
575224511,2301,restaurant,Lamhan,POINT (-79.4185968 43.6634074),43.6634074,-79.4185968
575245017,2301,restaurant,Monkey Sushi Restaurant,POINT (-79.4078813 43.6657161),43.6657161,-79.4078813
575245019,2301,restaurant,Souvlaki Place,POINT (-79.4079464 43.6657069),43.6657069,-79.4079464
575245033,2301,restaurant,Mezcalero,POINT (-79.4084354 43.6655156),43.6655156,-79.4084354
575245038,2301,restaurant,Future Bistro,POINT (-79.4076226 43.6657503),43.6657503,-79.4076226
575245039,2301,restaurant,Tenon Vegan Sushi,POINT (-79.4077245 43.6657426),43.6657426,-79.4077245
575245047,2301,restaurant,Thai Basil,POINT (-79.4066406 43.6658968),43.6658968,-79.4066406
575245049,2301,restaurant,BMV Cafe,POINT (-79.4069563 43.6658391),43.6658391,-79.4069563
575245061,2301,restaurant,cé fiore Italian Frozen Yogurt,POINT (-79.405746 43.6665416),43.6665416,-79.405746
575248139,2301,restaurant,Crafty Coyote,POINT (-79.4087476 43.6655252),43.6655252,-79.4087476
575248140,2301,restaurant,EAT BKK,POINT (-79.4088218 43.6655059),43.6655059,-79.4088218
575248141,2301,restaurant,Maji Curry,POINT (-79.4088864 43.6654879),43.6654879,-79.4088864
575248144,2301,restaurant,Gully,POINT (-79.4090629 43.6654601),43.6654601,-79.4090629
575248146,2301,restaurant,Sushi on Bloor,POINT (-79.4091785 43.6654241),43.6654241,-79.4091785
575254662,2301,restaurant,Kibo Sushi,POINT (-79.4101999 43.665208),43.665208,-79.4101999
577450050,2301,restaurant,K-Wok,POINT (-79.3863686 43.6688562),43.6688562,-79.3863686
577450054,2301,restaurant,Mogouyan Hand Pulled Noodle,POINT (-79.3866313 43.6694587),43.6694587,-79.3866313
577453641,2301,restaurant,Monga Fried Chicken,POINT (-79.3858252 43.6675461),43.6675461,-79.3858252
577454513,2301,restaurant,The Boil Bar,POINT (-79.3856174 43.6670124),43.6670124,-79.3856174
577454525,2301,restaurant,,POINT (-79.3855201 43.6667794),43.6667794,-79.3855201
579093049,2301,restaurant,King Palace Restaurant,POINT (-79.3858411 43.6720855),43.6720855,-79.3858411
579093051,2301,restaurant,Kiro Sushi,POINT (-79.3872038 43.6723075),43.6723075,-79.3872038
579250183,2301,restaurant,New Diamond Restaurant,POINT (-79.3725835 43.6634247),43.6634247,-79.3725835
579253710,2301,restaurant,Terrazza,POINT (-79.4221831 43.6590912),43.6590912,-79.4221831
579254436,2301,restaurant,Bike Joint,POINT (-79.4150877 43.6605538),43.6605538,-79.4150877
579257421,2301,restaurant,Guirei Japanese Restaurant,POINT (-79.3971814 43.6367455),43.6367455,-79.3971814
583868363,2301,restaurant,The Belsize Public House,POINT (-79.3876506 43.702645),43.702645,-79.3876506
583868429,2301,restaurant,Celestin,POINT (-79.3883911 43.7044234),43.7044234,-79.3883911
597554195,2301,restaurant,Piazza Manna,POINT (-79.3827681 43.6705179),43.6705179,-79.3827681
599100606,2301,restaurant,Boston Pizza,POINT (-79.6423176 43.5966684),43.5966684,-79.6423176
600645227,2301,restaurant,Mumbai Frankie,POINT (-79.6355921 43.5903152),43.5903152,-79.6355921
601133627,2301,restaurant,Wally's Restaurant,POINT (-79.6298619 43.5891376),43.5891376,-79.6298619
607996335,2301,restaurant,Wimpy's,POINT (-79.3988515 43.7639544),43.7639544,-79.3988515
608746068,2301,restaurant,All-Star Wings & Ribs,POINT (-79.2512864 43.7730825),43.7730825,-79.2512864
618405622,2301,restaurant,Shoeless Joe's,POINT (-79.235297 43.787719),43.787719,-79.235297
618405623,2301,restaurant,Golden Griddle,POINT (-79.2358013 43.7886794),43.7886794,-79.2358013
640870036,2301,restaurant,Reyan,POINT (-79.6186493 43.5787981),43.5787981,-79.6186493
640870049,2301,restaurant,Mahar,POINT (-79.6185649 43.5788688),43.5788688,-79.6185649
640932939,2301,restaurant,Kusina,POINT (-79.6169861 43.5800645),43.5800645,-79.6169861
648764270,2301,restaurant,Pizza Hut,POINT (-79.6502771 43.5270716),43.5270716,-79.6502771
655338861,2301,restaurant,Freshii,POINT (-79.3852523 43.6702975),43.6702975,-79.3852523
